.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
bystander	GO:0002696	4.52678375255965e-05	0.999982772138599	30	161	positive regulation of leukocyte activation	BP	0.002536873047573	2.37604360889754	4.52678375255965e-05	523	6669	2.79333272809932	[1.8-4.2]	1.79352870078361	PTPRC,CD47,CD38,IL15,HAVCR2,HLA-F,HLA-E,HLA-DPA1,CDKN1A,LYN,RIPK2,DOCK8,CD274,ANXA1,CTSC,HSPH1,TNFSF13B,SOCS1,CYLD,KARS,LGALS9,CCL2,CCL3,TYROBP,TGFB1,LILRB2,LILRB1,LILRB4,ADA,CD40
bystander	GO:0043168	4.55651513128679e-05	0.999971910872111	124	1041	anion binding	MF	0.00253781662176225	1.51890280525234	4.55651513128679e-05	523	6669	1.77193990605315	[1.4-2.2]	1.41933581694708	NADK,IFI44L,PKN2,GBP3,GBP1,GBP2,GBP4,GBP5,MOV10,DENND1B,PTPRC,AIDA,CMPK2,EIF2AK2,PLEK,ANXA4,NAGK,HK2,CBWD2,RALB,TNFAIP6,IFIH1,STK17B,BMPR2,WDFY1,UBE2F,ARL8B,APPL1,PARP9,MFN1,PI4K2B,DCK,CXCL10,CXCL11,SCARB2,DAPP1,UBE2D3,ANXA5,SMARCA5,DDX60,DDX60L,ACSL1,IQGAP2,ST8SIA4,SNX2,RIPK1,HSPA1A,HSPA1B,TAP2,TAP1,FGD2,HSP90AB1,MB21D1,SCIN,SNX10,NCF1,NCF1C,GIMAP4,PRKAG2,ATP6V1B2,LYN,RIPK2,DECR1,PLEKHF2,GSDMD,CBWD1,JAK2,DDX58,DNAJA1,CBWD5,ANXA1,TOR1B,PFKFB3,ARL5B,MASTL,UBE2D1,MYOF,CTSC,HSPA8,ETNK1,HELB,OAS1,OAS3,OAS2,OASL,P2RX7,HSPH1,ITM2B,SNX6,SRP54,GCH1,SPTLC2,WARS,HSP90AA1,ATP10A,EHD4,SQOR,ANXA2,RAB8B,NLRC5,MLKL,KARS,ANKFY1,CCL8,SLFN5,SLFN12,DHX58,UBE2Z,SMCHD1,RAB31,ZCCHC2,RAB8A,NUP62,UBE2S,PANK2,SAMHD1,TOP1,HELZ2,MX2,MX1,ADA2,RTCB,PIM3,DDX3X
bystander	GO:0046651	4.56987213409261e-05	0.999983632019289	27	138	lymphocyte proliferation	BP	0.00253781662176225	2.49484578934242	4.56987213409261e-05	523	6669	2.95894174176505	[1.8-4.6]	1.84844189895191	MNDA,PTPRC,CD38,IL15,CASP3,IRF1,HAVCR2,HLA-E,HLA-DPA1,CDKN1A,IDO1,LYN,RIPK2,DOCK8,CD274,ANXA1,P2RX7,TNFSF13B,IL27,LGALS9,TYROBP,TGFB1,LILRB2,LILRB1,ADA,CD40,MSN
bystander	GO:0070665	4.57173307437991e-05	0.999988328419061	17	67	positive regulation of leukocyte proliferation	BP	0.00253781662176225	3.23543848634457	4.57173307437991e-05	523	6669	4.09493359958004	[2.2-7.3]	2.19686714283962	PTPRC,CD38,IL15,HAVCR2,HLA-E,HLA-DPA1,CDKN1A,LYN,RIPK2,CD274,ANXA1,TNFSF13B,LGALS9,BST2,LILRB2,ADA,CD40
bystander	GO:0046977	4.72993033434928e-05	1	4	4	TAP binding	MF	0.00260101825292326	12.7514340344168	4.72993033434928e-05	523	6669	Inf	[7.8-Inf]	7.78754058126983	HLA-F,TAP2,TAP1,TAPBP
bystander	GO:0046978	4.72993033434928e-05	1	4	4	TAP1 binding	MF	0.00260101825292326	12.7514340344168	4.72993033434928e-05	523	6669	Inf	[7.8-Inf]	7.78754058126983	HLA-F,TAP2,TAP1,TAPBP
bystander	GO:0046979	4.72993033434928e-05	1	4	4	TAP2 binding	MF	0.00260101825292326	12.7514340344168	4.72993033434928e-05	523	6669	Inf	[7.8-Inf]	7.78754058126983	HLA-F,TAP2,TAP1,TAPBP
bystander	GO:0043066	4.76570386260027e-05	0.999976226423417	55	372	negative regulation of apoptotic process	BP	0.00261252619533261	1.88529266637883	4.76570386260027e-05	523	6669	2.16065195834599	[1.6-2.9]	1.56792970786168	IFI6,MCL1,ADAR,EIF2AK2,ANXA4,NFE2L2,CFLAR,CASP8,MYD88,CCR5,TNFSF10,CD38,NFKB1,ANXA5,CASP3,PRLR,CAST,TNFAIP8,ATOX1,PRELID1,SERPINB9,RIPK1,HSPA1A,HSPA1B,CDKN1A,HSP90AB1,TNFAIP3,SOD2,IDO1,RIPK2,OXR1,DOCK8,JAK2,DNAJA1,BAG1,ANXA1,FAS,IFIT3,IRF7,BIRC3,CARD16,UBC,RB1,SNX6,NFKBIA,CCL2,STAT3,UBE2Z,NUP62,ATF5,LILRB1,ADA,PIM3,DDX3X,XIAP
bystander	GO:0004175	4.85413489239065e-05	0.999984260194485	23	108	endopeptidase activity	MF	0.00265273949383224	2.71558317399618	4.85413489239065e-05	523	6669	3.27912890964723	[2-5.3]	1.95558791618081	PSMA5,CTSS,CAPN2,ADAM17,CFLAR,CASP10,CASP8,CASP3,NLN,PSMB8,PSMB9,PSMA2,CTSB,CTSL,CASP7,CTSC,CASP4,CASP1,USP15,PSMA3,PSMA4,CTSZ,USP18
bystander	GO:1903561	4.97745265690425e-05	0.999970413408822	105	836	extracellular vesicle	CC	0.00271171004345338	1.60155571006431	4.97745265690425e-05	523	6669	1.86065829886474	[1.5-2.3]	1.46726268009128	CLIC4,GNG5,PSMA5,CD53,TPM3,MNDA,CD48,SFT2D2,FAM129A,PTPRC,CAPN2,ANXA4,NAGK,VAMP5,IL1RN,RALB,GCA,ARL8B,GOLGA4,APPL1,CD47,PLSCR1,TNFSF10,GNB4,CD38,LAP3,SCARB2,UBE2D3,ANXA5,EXOSC9,IQGAP2,GLRX,SERPINB9,HLA-E,CLIC1,HSPA1A,HSPA1B,PSMB8,PSMB9,HSP90AB1,CD2AP,MARCKS,TNFAIP3,PCMT1,SOD2,SCIN,HNRNPA2B1,PSMA2,BLVRA,FGL2,PILRA,NAMPT,DEFB1,CTSB,ATP6V1B2,LYN,CD274,DNAJA1,CHMP5,ANXA1,CTSL,TXN,STOM,TOR1B,FAS,MYOF,SERPING1,CTSC,HSPA8,DIP2B,CKAP4,UBC,PARP4,HSPH1,ITM2B,PSME1,PSME2,PSMA3,AHSA1,WARS,HSP90AA1,EHD4,B2M,ANXA2,RAB8B,PSMA4,ANKFY1,SAT2,JUP,CNP,KPNB1,H3F3B,SECTM1,MYL12A,CNDP2,RAB8A,BST2,LILRB4,RPL28,CST3,CD40,CTSZ,CBR1,DDX3X,MSN
bystander	GO:0055131	5.0303768913378e-05	1	4	4	C3HC4-type RING finger domain binding	MF	0.00271997991789665	12.7514340344168	5.0303768913378e-05	523	6669	Inf	[7.8-Inf]	7.78754058126983	HSPA1A,HSPA1B,DNAJA1,HSPA8
bystander	GO:0035872	5.03900354170771e-05	0.999992842139261	10	27	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	BP	0.00271997991789665	4.72275334608031	5.03900354170771e-05	523	6669	7.0235738164501	[2.9-16.3]	2.85832625495155	CASP8,HSPA1A,HSPA1B,TNFAIP3,RIPK2,BIRC3,UBC,NFKBIA,CYLD,XIAP
bystander	GO:0070423	5.03900354170771e-05	0.999992842139261	10	27	nucleotide-binding oligomerization domain containing signaling pathway	BP	0.00271997991789665	4.72275334608031	5.03900354170771e-05	523	6669	7.0235738164501	[2.9-16.3]	2.85832625495155	CASP8,HSPA1A,HSPA1B,TNFAIP3,RIPK2,BIRC3,UBC,NFKBIA,CYLD,XIAP
bystander	GO:0032945	5.22689595291114e-05	0.999991507752666	11	32	negative regulation of mononuclear cell proliferation	BP	0.00280419780742004	4.38330544933078	5.22689595291114e-05	523	6669	6.26168647616315	[2.7-13.7]	2.71090383121081	MNDA,CASP3,HAVCR2,IDO1,LYN,CD274,LGALS9,TYROBP,TGFB1,LILRB2,LILRB1
bystander	GO:0050672	5.22689595291114e-05	0.999991507752666	11	32	negative regulation of lymphocyte proliferation	BP	0.00280419780742004	4.38330544933078	5.22689595291114e-05	523	6669	6.26168647616315	[2.7-13.7]	2.71090383121081	MNDA,CASP3,HAVCR2,IDO1,LYN,CD274,LGALS9,TYROBP,TGFB1,LILRB2,LILRB1
bystander	GO:0071216	5.28385594714189e-05	0.99998132870025	26	131	cellular response to biotic stimulus	BP	0.00282234914225143	2.53081896866288	5.28385594714189e-05	523	6669	3.00902207056986	[1.9-4.7]	1.86077196076452	TXNIP,CAPN2,CMPK2,IL1RN,CCR5,CXCL10,CXCL11,NFKB1,TLR2,HAVCR2,TNFAIP3,LYN,RIPK2,CD274,CHMP5,TRIM5,CASP1,CARD16,ACOD1,NFKBIA,CCL2,CCL3,ZFP36,TGFB1,LILRB2,LILRB1
bystander	GO:0032481	5.32519989979841e-05	0.999988479743321	14	50	positive regulation of type I interferon production	BP	0.00282234914225143	3.57040152963671	5.32519989979841e-05	523	6669	4.66625437850664	[2.3-8.9]	2.30896941682069	IFI16,IFIH1,STAT1,MYD88,NFKB1,TLR2,IRF1,MB21D1,RIPK2,DDX58,IRF7,DHX58,ZBP1,DDX3X
bystander	GO:0045335	5.33437522469217e-05	0.999985476614463	18	75	phagocytic vesicle	CC	0.00282234914225143	3.06034416826004	5.33437522469217e-05	523	6669	3.80603170358511	[2.1-6.6]	2.0915018488903	SRGAP2,APPL1,TLR2,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,TAP2,TAP1,TAPBP,NCF1,UNC93B1,B2M,RAB8B,CYBA,RAB31,RAB8A
bystander	GO:0060330	5.34092325038203e-05	0.999995903708113	7	14	regulation of response to interferon-gamma	BP	0.00282234914225143	6.37571701720841	5.34092325038203e-05	523	6669	11.8870042825963	[3.5-39.9]	3.54294635291847	STAT1,PARP9,PARP14,HSP90AB1,JAK2,SOCS1,NLRC5
bystander	GO:0060334	5.34092325038203e-05	0.999995903708113	7	14	regulation of interferon-gamma-mediated signaling pathway	BP	0.00282234914225143	6.37571701720841	5.34092325038203e-05	523	6669	11.8870042825963	[3.5-39.9]	3.54294635291847	STAT1,PARP9,PARP14,HSP90AB1,JAK2,SOCS1,NLRC5
bystander	GO:0033993	5.46610723752967e-05	0.999972753618322	54	364	response to lipid	BP	0.00287985296583262	1.89169625785305	5.46610723752967e-05	523	6669	2.16724072776644	[1.6-3]	1.56826706146182	TXNIP,CAPN2,CMPK2,ADAM17,IL1RN,CFLAR,CASP8,CCR5,XRN1,CD38,CXCL10,CXCL11,NFKB1,IL15,TLR2,CASP3,ACSL1,HAVCR2,CREBRF,CDKN1A,TNFAIP3,IDO1,LYN,NCOA2,RIPK2,JAK2,CD274,DNAJA1,CHMP5,ANXA1,TRIM5,CASP1,CARD16,IL10RA,P2RX7,RB1,ACOD1,NFKBIA,GCH1,UBE3A,CYBA,LGALS9,CCL2,CCL3,CNP,STAT3,TRIM25,FFAR2,ZFP36,TGFB1,LILRB2,LILRB1,NRIP1,MSN
bystander	GO:0050863	5.52902356700795e-05	0.999979090924913	29	155	regulation of T cell activation	BP	0.00289140555436137	2.38575217418121	5.52902356700795e-05	523	6669	2.80400363023545	[1.8-4.3]	1.78584877429887	PTPRC,CD47,IL15,CASP3,IRF1,HAVCR2,PRELID1,HLA-E,HLA-DPA1,MB21D1,FGL2,IDO1,LYN,RIPK2,DOCK8,CD274,ANXA1,HSPH1,TNFSF13B,SOCS1,IL27,CYLD,LGALS9,CCL2,TGFB1,LILRB2,LILRB1,LILRB4,ADA
bystander	GO:0071887	5.5367760437463e-05	0.999986309709018	16	63	leukocyte apoptotic process	BP	0.00289140555436137	3.23845943731221	5.5367760437463e-05	523	6669	4.09398874241663	[2.2-7.4]	2.15050941987303	ADAM17,CCR5,CASP3,PRELID1,RIPK1,IDO1,LYN,DOCK8,CD274,ANXA1,CTSL,IRF7,P2RX7,LGALS9,LILRB1,ADA
bystander	GO:0030162	5.53732836176496e-05	0.999973341735636	49	319	regulation of proteolysis	BP	0.00289140555436137	1.95868422472233	5.53732836176496e-05	523	6669	2.24936315874775	[1.6-3.1]	1.60103796775133	IFI6,RNF19B,IFI16,AIM2,TANK,NFE2L2,CFLAR,CASP10,CASP8,TNFSF10,CAST,TNFAIP8,PRELID1,SERPINB9,RIPK1,HSPA1A,HSPA1B,PSMB8,PSMB9,HSP90AB1,NUB1,LYN,RIPK2,JAK2,FAS,TRIM21,SERPING1,CTSC,BIRC3,CASP4,CASP1,CARD16,PSME1,PSME2,PSMA3,UBE3A,ANXA2,PML,N4BP1,KARS,LGALS9,STAT3,UBE2Z,BST2,CST3,CTSZ,DDX3X,XIAP,FMR1
bystander	GO:0008285	5.64561103176073e-05	0.999974413334223	42	260	negative regulation of cell proliferation	BP	0.00293922536467141	2.05984703632887	5.64561103176073e-05	523	6669	2.37398346196999	[1.6-3.4]	1.64228958247373	MNDA,EIF2AK2,STAT1,BMPR2,KAT2B,IL15,TLR2,CASP3,IRF1,HAVCR2,RIPK1,HSPA1A,HSPA1B,CDKN1A,TNFAIP3,SOD2,SCIN,IDO1,LYN,JAK2,CD274,IFIT3,ASCL2,BRCA2,RB1,WARS,PPP2R5C,B2M,PML,KARS,LGALS9,CCL2,CCL8,CCL3L3,STAT3,TYROBP,TGFB1,NUP62,ATF5,LILRB2,LILRB1,MORC3
bystander	GO:0050830	5.83783929477837e-05	0.999990314892846	11	33	defense response to Gram-positive bacterium	BP	0.00303033799617153	4.25047801147227	5.83783929477837e-05	523	6669	5.97691381581702	[2.6-12.9]	2.6017565223707	GBP2,GBP4,ADAM17,MYD88,TLR2,HAVCR2,HLA-E,DEFB1,RIPK2,GSDMD,P2RX7
bystander	GO:1903708	5.92220997893896e-05	0.999981054534256	22	104	positive regulation of hemopoiesis	BP	0.00305693915674559	2.69741873804971	5.92220997893896e-05	523	6669	3.24643738389227	[1.9-5.3]	1.91294839886751	ISG15,PTPRC,STAT1,CASP8,CCR1,IL15,RIPK1,HSPA1A,HSPA1B,SCIN,RIPK2,ANXA1,RB1,SOCS1,CYLD,LGALS9,STAT3,TYROBP,TGFB1,LILRB2,LILRB4,ADA
bystander	GO:0044248	5.92382935983546e-05	0.999963241714253	121	1001	cellular catabolic process	BP	0.00305693915674559	1.54138213602841	5.92382935983546e-05	523	6669	1.80094147115785	[1.4-2.2]	1.43936655372114	ISG15,FBXO6,RNF19B,SH3GLB1,PSMA5,MOV10,MCL1,CTSS,IFI16,CAPN2,PNPT1,NAGK,HK2,RNF149,RALB,SSB,NFE2L2,GLS,CASP8,MYD88,ATG3,DTX3L,XRN1,MFN1,RUBCN,SCARB2,HPSE,PPM1K,UBE2D3,TET2,EXOSC9,CASP3,ACSL1,SGTB,LNPEP,RIPK1,TRIM38,HSPA1A,HSPA1B,PSMB8,PSMB9,HSP90AB1,CD2AP,TNFAIP3,NT5C3A,PSMA2,BLVRA,NAMPT,ZC3HAV1,NUB1,PRKAG2,CTSB,ATP6V1B2,PPP2R2A,IDO1,RIPK2,DECR1,CTSL,PFKFB3,OPTN,UBE2D1,NT5C2,TRIM21,TRIM5,TRIM22,UBE2L6,PATL1,CTSC,IL10RA,HSPA8,USP15,DRAM1,OAS2,P2RX7,UBC,PSME1,PSME2,SNX6,SAMD4A,PSMA3,SPTLC2,CALM1,IFI27,PPP2R5C,HSP90AA1,UBE3A,ANXA2,PML,PSMA4,ISG20,RBBP6,N4BP1,CYLD,CNP,STAT3,KPNB1,UBE2Z,TRIM25,RNF213,RAB8A,ZFP36,TGFB1,IL4I1,NUP62,RPL28,UBE2S,RBCK1,CST3,SAMHD1,ADA,CTSZ,HELZ2,ADA2,USP18,FBXO7,APOBEC3A,APOBEC3B,APOBEC3G,TYMP,MSN,FMR1
bystander	GO:0032943	6.00782407925034e-05	0.999978083267468	27	140	mononuclear cell proliferation	BP	0.00309121872288211	2.45920513520896	6.00782407925034e-05	523	6669	2.90578189332655	[1.8-4.5]	1.81642780290995	MNDA,PTPRC,CD38,IL15,CASP3,IRF1,HAVCR2,HLA-E,HLA-DPA1,CDKN1A,IDO1,LYN,RIPK2,DOCK8,CD274,ANXA1,P2RX7,TNFSF13B,IL27,LGALS9,TYROBP,TGFB1,LILRB2,LILRB1,ADA,CD40,MSN
bystander	GO:0097191	6.2963225604716e-05	0.999979154511091	23	111	extrinsic apoptotic signaling pathway	BP	0.00323021539640288	2.64218903415844	6.2963225604716e-05	523	6669	3.16581195368682	[1.9-5.1]	1.89102015177646	IFI6,MCL1,PTPRC,ATF3,CFLAR,CASP8,SP100,APPL1,TNFSF10,CASP3,RIPK1,HSPA1A,HSPA1B,TNFAIP3,JAK2,FAS,P2RX7,IFI27,PML,CYLD,TGFB1,RBCK1,DDX3X
bystander	GO:0002768	6.33912160458772e-05	0.999973331848127	35	204	immune response-regulating cell surface receptor signaling pathway	BP	0.00324271868825378	2.18774603531661	6.33912160458772e-05	523	6669	2.53598124457631	[1.7-3.7]	1.68969946745419	THEMIS2,GBP1,PSMA5,MNDA,DENND1B,PTPRC,WIPF1,APPL1,CD47,PLSCR1,CD38,NFKB1,LCP2,PSMB8,PSMB9,HLA-DPA1,HSP90AB1,PSMA2,LYN,RIPK2,ELF1,PSME1,PSME2,PSMA3,CALM1,HSP90AA1,PSMA4,CYLD,FFAR2,LILRB2,LILRB1,LILRB4,RBCK1,ADA,CD40
bystander	GO:0051251	6.64509267059013e-05	0.99997558963421	27	141	positive regulation of lymphocyte activation	BP	0.00338938248476448	2.44176396403726	6.64509267059013e-05	523	6669	2.87937329821896	[1.8-4.5]	1.80082586246927	PTPRC,CD47,CD38,IL15,HAVCR2,HLA-F,HLA-E,HLA-DPA1,CDKN1A,LYN,RIPK2,DOCK8,CD274,ANXA1,HSPH1,TNFSF13B,SOCS1,CYLD,LGALS9,CCL2,TYROBP,TGFB1,LILRB2,LILRB1,LILRB4,ADA,CD40
bystander	GO:0005125	6.71688164340827e-05	0.999983143004212	16	62	cytokine activity	MF	0.00341609729130218	3.29069265404305	6.71688164340827e-05	523	6669	4.18355937379434	[2.2-7.6]	2.19427499338557	IL1RN,TNFSF10,CXCL10,CXCL11,IL15,NAMPT,TNFSF13B,IL27,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,SECTM1,TGFB1
bystander	GO:0050706	6.8025139508145e-05	0.999989855514358	10	28	regulation of interleukin-1 beta secretion	BP	0.00344331230624554	4.5540835837203	6.8025139508145e-05	523	6669	6.63247425583602	[2.7-15.2]	2.72000189385993	AIM2,TNFAIP3,RIPK2,GSDMD,CASP1,CARD16,P2RX7,PML,LGALS9,CCL3
bystander	GO:0045637	6.809528229661e-05	0.999976681723969	24	119	regulation of myeloid cell differentiation	BP	0.00344331230624554	2.57171778845381	6.809528229661e-05	523	6669	3.06266917318167	[1.9-4.9]	1.85342272613556	ISG15,MOV10,STAT1,CASP8,KAT2B,CCR1,RIPK1,HSPA1A,HSPA1B,SCIN,LYN,IRF7,RB1,NFKBIA,B2M,CCL3,STAT3,H3F3B,TYROBP,ZFP36,TGFB1,LILRB1,LILRB4,MAFB
bystander	GO:0046596	6.87113279592086e-05	0.999992869222304	8	18	regulation of viral entry into host cell	BP	0.00346450784555356	5.66730401529637	6.87113279592086e-05	523	6669	9.52472455659762	[3.3-26.9]	3.25143396024353	TRIM38,TRIM26,IFITM2,IFITM3,TRIM21,TRIM5,LGALS9,TRIM25
bystander	GO:0060255	7.05657265947571e-05	0.99995214881302	244	2341	regulation of macromolecule metabolic process	BP	0.00354784311682269	1.32906873318996	7.05657265947571e-05	523	6669	1.68855922438305	[1.4-2]	1.40452201216624	HES4,ISG15,IFI6,RNF19B,DNAJB4,LMO4,GTF2B,GBP1,PSMA5,MOV10,TXNIP,ADAR,IFI16,AIM2,BLZF1,FAM129A,PTPRC,ATF3,AIDA,ADAM17,EIF2AK2,PNPT1,ANXA4,ARID5A,RNF149,IL1RN,RALB,NMI,TANK,SSB,CIR1,NFE2L2,STAT1,CFLAR,CASP10,CASP8,BMPR2,SP110,SP140,SP140L,SP100,KAT2B,MYD88,CSRNP1,CCR1,HESX1,BBX,PARP9,DTX3L,PARP14,XRN1,PLSCR1,MBNL1,CCNL1,TNFSF10,CD38,CXCL10,SCARB2,HERC5,NFKB1,UBE2D3,TET2,EXOSC9,IL15,SMARCA5,TLR2,FNIP2,IRF2,CASP3,ACSL1,PRLR,RICTOR,GPBP1,CAST,TNFAIP8,IRF1,HAVCR2,LCP2,CREBRF,PRELID1,SERPINB9,RIPK1,GCNT2,HIVEP1,DEK,TRIM38,TRIM26,HSPA1A,HSPA1B,PSMB8,PSMB9,TAPBP,ETV7,CDKN1A,FGD2,HSP90AB1,MB21D1,NCOA7,TNFAIP3,HIVEP2,PHACTR2,SOD2,NFE2L3,HNRNPA2B1,PSMA2,NCF1,NAMPT,HBP1,TFEC,ZC3HAV1,NUB1,PRKAG2,MSR1,PPP2R2A,LYN,NCOA2,RIPK2,NBN,OXR1,ENY2,JAK2,DDX58,DNAJA1,CHMP5,TDRD7,TRIM14,TXN,KLF6,OPTN,MASTL,CREM,UBE2D1,ARID5B,FAS,PCGF5,DUSP5,IRF7,ASCL2,TRIM21,TRIM5,TRIM22,LMO2,SERPING1,PATL1,DRAP1,CTSC,MAML2,BIRC3,CASP4,CASP1,CARD16,HSPA8,STAT2,USP15,HELB,OAS1,OAS3,OAS2,OASL,P2RX7,UBC,SAP18,PARP4,HSPH1,BRCA2,SPART,ELF1,ITM2B,RB1,ACOD1,MYCBP2,PSME1,PSME2,SNX6,BAZ1A,NFKBIA,SAMD4A,PSMA3,CALM1,IFI27,WARS,PPP2R5C,HSP90AA1,UBE3A,EHD4,ANXA2,PML,PSMA4,MEF2A,SOCS1,RBBP6,IL27,ZNF267,N4BP1,CYLD,NLRC5,MLKL,KARS,LGALS9,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,JUP,STAT3,TMEM106A,UBE2Z,TRIM25,MED13,H3F3B,SMCHD1,TCF4,GADD45B,IER2,BST2,TYROBP,ZFP36,TGFB1,PPP1R15A,NUP62,ATF5,LILRB2,LILRB1,LILRB4,RPL28,UBE2S,RBCK1,CST3,MAFB,TOP1,CD40,ZNFX1,CTSZ,HELZ2,SAMSN1,NRIP1,FBXO7,MSL3,DDX3X,MSN,XIAP,FMR1
bystander	GO:0006468	7.48925547778301e-05	0.999955123101678	98	790	protein phosphorylation	BP	0.00375465608668227	1.58182346249728	7.48925547778301e-05	523	6669	1.81710803659955	[1.4-2.3]	1.42357020928419	PKN2,GBP1,PSMA5,ADAR,FAM129A,PTPRC,ATF3,AIDA,ADAM17,EIF2AK2,RNF149,IL1RN,RALB,STK17B,CFLAR,BMPR2,KAT2B,CCR1,CCR5,PARP9,PARP14,CCNL1,CXCL10,HERC5,NFKB1,IL15,TLR2,FNIP2,CASP3,ACSL1,PRLR,RICTOR,HAVCR2,LCP2,RIPK1,GCNT2,PSMB8,PSMB9,CDKN1A,FGD2,HSP90AB1,TNFAIP3,PSMA2,NCF1,PRKAG2,LYN,RIPK2,NBN,JAK2,DNAJA1,TXN,MASTL,FAS,DUSP5,TRIM5,STAT2,USP15,P2RX7,UBC,RB1,PSME1,PSME2,SNX6,PSMA3,CALM1,WARS,PPP2R5C,HSP90AA1,EHD4,ANXA2,PML,PSMA4,MEF2A,SOCS1,CYLD,MLKL,KARS,LGALS9,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,STAT3,TMEM106A,GADD45B,ZFP36,TGFB1,NUP62,TOP1,CD40,SAMSN1,MORC3,FBXO7,PIM3,DDX3X,FMR1
bystander	GO:0031625	7.55133173763288e-05	0.999971425880676	28	150	ubiquitin protein ligase binding	MF	0.00377502228940698	2.38026768642447	7.55133173763288e-05	523	6669	2.79229940018056	[1.8-4.3]	1.76394793090381	TXNIP,BLZF1,RALB,TANK,CASP10,CASP8,UBE2D3,RIPK1,HSPA1A,HSPA1B,CDKN1A,HSP90AB1,LYN,DDX58,DNAJA1,BAG1,UBE2D1,UBE2L6,HSPA8,UBC,SPART,RB1,NFKBIA,PSMA3,HSP90AA1,PML,CD40,FBXO7
bystander	GO:0045595	7.75625145217583e-05	0.999954843827318	86	673	regulation of cell differentiation	BP	0.00386648036271779	1.62945516635936	7.75625145217583e-05	523	6669	1.86356148418398	[1.4-2.4]	1.43892187939959	HES4,ISG15,LMO4,GBP1,PSMA5,CD53,MOV10,SRGAP2C,PTPRC,SRGAP2,CAPN2,EIF2AK2,NFE2L2,STAT1,CFLAR,CASP8,BMPR2,KAT2B,GOLGA4,CCR1,CD38,CXCL10,SCARB2,NFKB1,KIAA1109,IL15,TLR2,NLN,IRF1,PRELID1,RIPK1,GCNT2,CLIC1,HSPA1A,HSPA1B,PSMB8,PSMB9,HSP90AB1,DYNLT1,SOD2,SCIN,PSMA2,FGL2,MSR1,LYN,RIPK2,JAK2,ANXA1,CTSL,IRF7,ASCL2,DENND5A,LMO2,NAP1L1,SPART,RB1,MYCBP2,PSME1,PSME2,NFKBIA,PSMA3,UBE3A,B2M,ANXA2,PSMA4,MEF2A,SOCS1,IL27,CYLD,LGALS9,CCL3,STAT3,H3F3B,TCF4,TYROBP,ZFP36,TGFB1,LILRB2,LILRB1,LILRB4,MAFB,ADA,CTSZ,C21orf91,FBXO7,FMR1
bystander	GO:0060218	7.89332302751262e-05	0.999986433616619	11	33	hematopoietic stem cell differentiation	BP	0.00392369506539943	4.25047801147227	7.89332302751262e-05	523	6669	5.97691381581702	[2.6-12.9]	2.6017565223707	PSMA5,EIF2AK2,NFE2L2,PSMB8,PSMB9,PSMA2,LMO2,PSME1,PSME2,PSMA3,PSMA4
bystander	GO:0001664	8.01461406713253e-05	0.999976414451116	19	83	G protein-coupled receptor binding	MF	0.0039727651757558	2.91900297173397	8.01461406713253e-05	523	6669	3.58137864552647	[2-6.1]	2.00951484990167	STAT1,CCRL2,RTP4,CXCL10,CXCL11,HSPA1A,HSPA1B,DEFB1,JAK2,DNAJA1,HSPA8,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,STAT3,ADA2
bystander	GO:0071706	8.12859651249278e-05	0.999976018536576	19	84	tumor necrosis factor superfamily cytokine production	BP	0.00401794698961617	2.88425293635619	8.12859651249278e-05	523	6669	3.52571936760631	[2-6]	1.97998073427276	PTPRC,IFIH1,CD47,TLR2,HAVCR2,RIPK1,HLA-E,TNFAIP3,RIPK2,JAK2,CD274,DDX58,CYBA,LGALS9,CCL3,TMEM106A,TYROBP,ZFP36,LILRB1
bystander	GO:0050870	8.4013931074027e-05	0.999972409197552	22	105	positive regulation of T cell activation	BP	0.00414115726921472	2.67172903578257	8.4013931074027e-05	523	6669	3.20680867905121	[1.9-5.2]	1.89070843689073	PTPRC,CD47,IL15,HAVCR2,HLA-E,HLA-DPA1,LYN,RIPK2,DOCK8,CD274,ANXA1,HSPH1,TNFSF13B,SOCS1,CYLD,LGALS9,CCL2,TGFB1,LILRB2,LILRB1,LILRB4,ADA
bystander	GO:0050866	8.5062275478295e-05	0.999973835569201	20	91	negative regulation of cell activation	BP	0.00416405448712092	2.8025129745971	8.5062275478295e-05	523	6669	3.40109887496509	[1.9-5.7]	1.94435791269707	MNDA,PTPRC,CASP3,IRF1,HAVCR2,HLA-F,TNFAIP3,FGL2,IDO1,LYN,CD274,ANXA1,SOCS1,LGALS9,TYROBP,TGFB1,LILRB2,LILRB1,SAMSN1,FBXO7
